ticker,date,open,high,low,close,volume
LULU,2021-08-27,403.760009765625,409.3399963378906,402.8299865722656,405.9700012207031,465800.0
ORCL,2021-08-27,88.79000091552734,89.5199966430664,88.61000061035156,83.81656646728516,5426800.0
BABA,2021-08-30,160.1699981689453,163.2899932861328,158.22999572753906,154.12599182128906,23769400.0
DUOL,2021-08-30,121.04000091552734,128.8000030517578,119.4000015258789,128.6999969482422,221700.0
IGV,2021-08-30,85.11000061035156,85.3479995727539,84.75399780273438,85.14300537109375,7289000.0
LULU,2021-08-30,406.44000244140625,417.8500061035156,406.4100036621094,414.5199890136719,857700.0
ORCL,2021-08-30,89.45999908447266,89.9800033569336,89.30000305175781,83.91036987304688,5357000.0
BABA,2021-08-31,167.6999969482422,169.0,166.13999938964844,158.58958435058594,24629100.0
DUOL,2021-08-31,127.16000366210938,130.80999755859375,125.4000015258789,129.55999755859375,209100.0
IGV,2021-08-31,84.947998046875,84.947998046875,84.26799774169922,84.62109375,3831000.0
LULU,2021-08-31,413.9700012207031,413.9700012207031,397.3599853515625,400.1700134277344,1275500.0
ORCL,2021-08-31,89.44999694824219,89.5,88.48999786376953,83.61019134521484,8113300.0
BABA,2021-09-01,169.55999755859375,174.7899932861328,169.3300018310547,164.5631561279297,29550200.0
DUOL,2021-09-01,130.0,137.72000122070312,128.94000244140625,137.47999572753906,139200.0
IGV,2021-09-01,84.95800018310547,85.36599731445312,84.68000030517578,84.91104888916016,5688000.0
LULU,2021-09-01,400.7099914550781,401.95001220703125,393.67999267578125,395.5299987792969,966300.0
ORCL,2021-09-01,89.26000213623047,90.16999816894531,88.87000274658203,84.37939453125,8208000.0
BABA,2021-09-02,178.00999450683594,178.17999267578125,171.6699981689453,163.34754943847656,29302400.0
DUOL,2021-09-02,138.1699981689453,152.77000427246094,136.6009979248047,152.08999633789062,400200.0
IGV,2021-09-02,85.25399780273438,85.30999755859375,84.48400115966797,84.82705688476562,2687000.0
LULU,2021-09-02,398.239990234375,398.8500061035156,386.510009765625,388.3699951171875,884200.0
ORCL,2021-09-02,90.16999816894531,90.5,89.41000366210938,84.23871612548828,7717400.0
BABA,2021-09-03,169.52499389648438,172.05999755859375,168.8800048828125,161.73306274414062,16423500.0
DUOL,2021-09-03,149.0,163.83999633789062,146.56100463867188,163.05999755859375,316100.0
IGV,2021-09-03,84.947998046875,85.77999877929688,84.69200134277344,85.62094116210938,3291000.0
LULU,2021-09-03,388.2699890136719,390.7699890136719,385.1199951171875,388.3299865722656,712300.0
ORCL,2021-09-03,89.33999633789062,90.4800033569336,89.30000305175781,84.42633056640625,8456900.0
BABA,2021-09-07,174.14999389648438,176.83999633789062,173.3699951171875,166.3485870361328,24608500.0
DUOL,2021-09-07,164.8300018310547,164.8300018310547,158.02000427246094,163.3800048828125,226300.0
IGV,2021-09-07,85.3479995727539,85.70600128173828,84.39199829101562,84.705078125,4505000.0
LULU,2021-09-07,394.8800048828125,394.95001220703125,383.010009765625,386.4599914550781,1080300.0
ORCL,2021-09-07,90.04000091552734,90.66999816894531,88.54000091552734,83.22557067871094,11046000.0
BABA,2021-09-08,174.25,174.3699951171875,169.25999450683594,162.1224365234375,18993000.0
DUOL,2021-09-08,163.3800048828125,163.5800018310547,153.66000366210938,158.11000061035156,230600.0
IGV,2021-09-08,84.71800231933594,84.7300033569336,83.81199645996094,84.16715240478516,2235500.0
LULU,2021-09-08,384.95001220703125,386.2799987792969,376.3699951171875,380.8500061035156,2878300.0
ORCL,2021-09-08,88.13999938964844,89.5999984741211,87.97000122070312,83.92913055419922,8851200.0
BABA,2021-09-09,167.3000030517578,169.0399932861328,165.5800018310547,158.90296936035156,17295800.0
DUOL,2021-09-09,156.72999572753906,170.5800018310547,155.01499938964844,169.75,205900.0
IGV,2021-09-09,84.06199645996094,84.66200256347656,83.98600006103516,84.02517700195312,1964500.0
LULU,2021-09-09,433.7300109863281,434.2200012207031,420.2699890136719,420.7099914550781,7789600.0
ORCL,2021-09-09,89.5999984741211,90.83000183105469,89.41000366210938,83.99481201171875,11034700.0
BABA,2021-09-10,171.1999969482422,171.63999938964844,167.61000061035156,159.6437530517578,15064300.0
DUOL,2021-09-10,171.97000122070312,181.27000427246094,170.49000549316406,173.3699951171875,332500.0
IGV,2021-09-10,84.61000061035156,84.61000061035156,83.43399810791016,83.5092544555664,3948000.0
LULU,2021-09-10,424.0,430.04998779296875,417.0899963378906,425.5799865722656,2150600.0
ORCL,2021-09-10,89.6500015258789,90.55000305175781,89.51000213623047,84.1261215209961,10547400.0
BABA,2021-09-13,164.49000549316406,166.86199951171875,163.02000427246094,157.08905029296875,15458600.0
DUOL,2021-09-13,174.4499969482422,174.65499877929688,158.22000122070312,158.7100067138672,279700.0
IGV,2021-09-13,84.06600189208984,84.06600189208984,81.97799682617188,82.4554214477539,5614500.0
LULU,2021-09-13,428.30999755859375,428.30999755859375,418.989990234375,425.1199951171875,1244600.0
ORCL,2021-09-13,90.12000274658203,90.51000213623047,88.2300033569336,83.38505554199219,18883400.0
BABA,2021-09-14,162.86000061035156,163.06900024414062,159.47999572753906,152.09364318847656,20925900.0
DUOL,2021-09-14,159.0,166.4600067138672,159.0,160.08999633789062,310400.0
IGV,2021-09-14,82.88400268554688,83.00800323486328,82.36799621582031,82.63938903808594,3855500.0
LULU,2021-09-14,426.739990234375,427.69000244140625,419.3900146484375,420.5,853700.0
ORCL,2021-09-14,86.19000244140625,86.94999694824219,84.7300033569336,81.0398941040039,22714200.0
BABA,2021-09-15,157.9499969482422,158.02999877929688,153.9199981689453,149.91885375976562,31796600.0
DUOL,2021-09-15,161.3300018310547,164.16000366210938,158.60000610351562,160.2899932861328,303700.0
IGV,2021-09-15,82.54000091552734,83.51200103759766,82.33799743652344,83.44926452636719,2470000.0
LULU,2021-09-15,420.94000244140625,421.0199890136719,414.0899963378906,418.95001220703125,818700.0
ONON,2021-09-15,35.400001525878906,38.0,34.5,35.0,13765800.0
ORCL,2021-09-15,86.55000305175781,88.36000061035156,86.16999816894531,82.29690551757812,14951100.0
BABA,2021-09-16,154.9199981689453,157.63900756835938,153.6699981689453,148.3993377685547,24358900.0
DUOL,2021-09-16,158.57000732421875,185.85000610351562,158.0,185.0,437400.0
IGV,2021-09-16,83.19999694824219,84.10800170898438,82.94000244140625,83.96118927001953,4706500.0
LULU,2021-09-16,417.2099914550781,429.79998779296875,417.2099914550781,426.44000244140625,978600.0
ONON,2021-09-16,36.0,40.130001068115234,35.900001525878906,37.4900016784668,6458700.0
ORCL,2021-09-16,87.66999816894531,87.97000122070312,86.19000244140625,81.84662628173828,12410500.0
BABA,2021-09-17,158.47999572753906,160.3800048828125,158.08999633789062,151.99868774414062,25489000.0
DUOL,2021-09-17,185.1999969482422,191.5,183.0500030517578,184.97999572753906,697700.0
IGV,2021-09-17,84.1240005493164,84.1240005493164,82.98400115966797,83.40127563476562,5684500.0
LULU,2021-09-17,428.3999938964844,432.739990234375,424.29998779296875,426.54998779296875,1546500.0
ONON,2021-09-17,39.63999938964844,40.79999923706055,38.150001525878906,38.95000076293945,3661900.0
ORCL,2021-09-17,86.20999908447266,87.56999969482422,85.94999694824219,81.0398941040039,58069000.0
BABA,2021-09-20,154.39999389648438,155.13999938964844,149.08999633789062,143.8693084716797,36177500.0
DUOL,2021-09-20,178.0,183.5,174.60000610351562,181.6999969482422,410200.0
IGV,2021-09-20,81.62200164794922,82.74199676513672,80.7959976196289,81.9314956665039,5454500.0
LULU,2021-09-20,418.1000061035156,425.29998779296875,412.489990234375,419.5299987792969,971500.0
ONON,2021-09-20,38.0,38.0,34.349998474121094,36.0099983215332,2779600.0
ORCL,2021-09-20,85.02999877929688,87.41000366210938,84.93000030517578,80.8335189819336,13897700.0
BABA,2021-09-21,151.5800018310547,152.5800018310547,149.5709991455078,142.62518310546875,19494700.0
DUOL,2021-09-21,183.7899932861328,202.0399932861328,181.89999389648438,200.2100067138672,340800.0
IGV,2021-09-21,82.5479965209961,82.69999694824219,81.72799682617188,82.09146881103516,3215500.0
LULU,2021-09-21,422.3900146484375,426.70001220703125,419.54998779296875,424.19000244140625,610900.0
ONON,2021-09-21,37.779998779296875,39.0099983215332,36.0099983215332,38.63999938964844,1339500.0
ORCL,2021-09-21,86.73999786376953,87.66000366210938,86.12000274658203,81.53704071044922,11124400.0
BABA,2021-09-22,151.47000122070312,154.0,151.02000427246094,144.24917602539062,19832000.0
DUOL,2021-09-22,201.64999389648438,204.9949951171875,200.25,201.86000061035156,301700.0
IGV,2021-09-22,82.01599884033203,83.12999725341797,81.64399719238281,82.85135650634766,2598500.0
LULU,2021-09-22,425.1199951171875,431.2799987792969,422.010009765625,431.17999267578125,948500.0
ONON,2021-09-22,39.400001525878906,39.79999923706055,35.54999923706055,35.75,1703700.0
ORCL,2021-09-22,87.62000274658203,89.0,87.23999786376953,82.96292114257812,9908000.0
BABA,2021-09-23,152.5800018310547,152.67999267578125,149.61000061035156,143.58438110351562,24707500.0
DUOL,2021-09-23,202.2100067138672,203.61700439453125,198.1199951171875,202.69000244140625,102900.0
IGV,2021-09-23,83.11199951171875,84.44400024414062,83.11199951171875,84.19315338134766,4387500.0
LULU,2021-09-23,433.0,437.32000732421875,430.0,431.9100036621094,1490100.0
ONON,2021-09-23,36.54999923706055,37.68000030517578,35.84000015258789,37.34000015258789,902300.0
ORCL,2021-09-23,88.94000244140625,90.05999755859375,88.66000366210938,83.88223266601562,9720200.0
BABA,2021-09-24,147.7100067138672,148.0,144.57000732421875,137.78175354003906,32067400.0
DUOL,2021-09-24,202.22999572753906,204.36099243164062,198.50999450683594,199.3699951171875,104300.0
IGV,2021-09-24,83.9260025024414,84.60600280761719,83.57599639892578,84.46310424804688,4142000.0
LULU,2021-09-24,427.44000244140625,433.6099853515625,424.07000732421875,432.6099853515625,873300.0
ONON,2021-09-24,37.20000076293945,37.31999969482422,35.599998474121094,36.02000045776367,1181000.0
ORCL,2021-09-24,89.2699966430664,90.05999755859375,88.94000244140625,84.37002563476562,7617800.0
BABA,2021-09-27,144.9199981689453,150.99000549316406,144.44000244140625,142.62518310546875,24287400.0
DUOL,2021-09-27,199.99000549316406,201.94000244140625,188.11000061035156,189.3800048828125,115100.0
IGV,2021-09-27,83.98200225830078,83.98200225830078,82.62000274658203,83.04332733154297,3466000.0
LULU,2021-09-27,430.4800109863281,434.92999267578125,427.80999755859375,430.7200012207031,698100.0
ONON,2021-09-27,35.709999084472656,35.9900016784668,32.91999816894531,33.369998931884766,1780600.0
ORCL,2021-09-27,89.77999877929688,91.30999755859375,89.1500015258789,85.40190887451172,11533000.0
BABA,2021-09-28,152.16000366210938,153.72999572753906,148.86000061035156,144.72401428222656,26299600.0
DUOL,2021-09-28,184.24000549316406,186.83999633789062,171.4600067138672,171.72999572753906,178300.0
IGV,2021-09-28,81.72000122070312,81.93000030517578,80.00199890136719,80.03178405761719,9839000.0
LULU,2021-09-28,427.8900146484375,429.45001220703125,413.70001220703125,414.5400085449219,1149400.0
ONON,2021-09-28,32.619998931884766,33.040000915527344,31.850000381469727,32.0,1776300.0
ORCL,2021-09-28,90.63999938964844,92.2699966430664,90.05000305175781,84.8859634399414,15041800.0
BABA,2021-09-29,150.4600067138672,152.10000610351562,147.47999572753906,140.15599060058594,17361300.0
DUOL,2021-09-29,176.44000244140625,176.44000244140625,167.24000549316406,168.88999938964844,127900.0
IGV,2021-09-29,80.52999877929688,80.9260025024414,79.7300033569336,79.84781646728516,5594500.0
LULU,2021-09-29,418.07000732421875,419.0,408.5,410.2200012207031,898900.0
ONON,2021-09-29,32.2400016784668,33.2400016784668,30.309999465942383,30.899999618530273,2383400.0
ORCL,2021-09-29,91.1500015258789,92.08000183105469,91.0,85.5988998413086,12007300.0
BABA,2021-09-30,147.02999877929688,149.5800018310547,146.86399841308594,140.60235595703125,14291500.0
DUOL,2021-09-30,167.22999572753906,171.6060028076172,162.5399932861328,166.36000061035156,105200.0
IGV,2021-09-30,80.30400085449219,80.70999908447266,79.65799713134766,79.81582641601562,4107000.0
LULU,2021-09-30,410.2799987792969,411.29998779296875,403.32000732421875,404.70001220703125,798400.0
ONON,2021-09-30,30.899999618530273,32.400001525878906,30.059999465942383,30.1299991607666,1468800.0
ORCL,2021-09-30,91.25,91.58000183105469,87.12000274658203,81.73405456542969,15649900.0
BABA,2021-10-01,147.08999633789062,148.4499969482422,143.33999633789062,136.9459991455078,20211000.0
DUOL,2021-10-01,167.00999450683594,171.4499969482422,158.39999389648438,160.5800018310547,176400.0
IGV,2021-10-01,80.44000244140625,81.197998046875,79.2979965209961,80.99163818359375,5271500.0
LULU,2021-10-01,407.5199890136719,408.19000244140625,399.3800048828125,401.3699951171875,787700.0
ONON,2021-10-01,30.139999389648438,30.979999542236328,29.799999237060547,30.5,1062500.0
ORCL,2021-10-01,87.76000213623047,90.2699966430664,87.5999984741211,84.18240356445312,13320900.0
BABA,2021-10-04,141.6999969482422,141.89999389648438,138.42999267578125,132.6059112548828,25218500.0
DUOL,2021-10-04,159.00999450683594,159.15699768066406,147.11000061035156,150.8699951171875,205700.0
IGV,2021-10-04,80.39600372314453,80.51200103759766,77.77200317382812,78.56000518798828,9182000.0
LULU,2021-10-04,401.30999755859375,401.4599914550781,390.4200134277344,392.57000732421875,956600.0
ONON,2021-10-04,29.1200008392334,30.239999771118164,28.100000381469727,29.09000015258789,1308500.0
ORCL,2021-10-04,89.4800033569336,90.43000030517578,88.95999908447266,83.73214721679688,10853900.0
BABA,2021-10-05,139.3800048828125,143.8300018310547,139.19000244140625,135.93934631347656,14032100.0
DUOL,2021-10-05,152.3000030517578,156.0189971923828,142.50999450683594,144.85000610351562,200600.0
IGV,2021-10-05,78.80999755859375,80.2020034790039,78.80999755859375,79.89781188964844,6304000.0
LULU,2021-10-05,399.07000732421875,404.80999755859375,396.67999267578125,397.1199951171875,818300.0
ONON,2021-10-05,29.09000015258789,31.18000030517578,28.93000030517578,30.440000534057617,1370000.0
ORCL,2021-10-05,89.3499984741211,91.97000122070312,89.16999816894531,85.82403564453125,9788600.0
BABA,2021-10-06,140.55999755859375,144.89199829101562,139.9600067138672,136.85105895996094,14875900.0
DUOL,2021-10-06,144.47000122070312,144.47000122070312,136.07000732421875,141.4499969482422,421800.0
IGV,2021-10-06,79.12200164794922,80.5199966430664,78.89800262451172,80.38973236083984,4909500.0
LULU,2021-10-06,392.6600036621094,400.67999267578125,392.5199890136719,398.1300048828125,810700.0
ONON,2021-10-06,30.0,30.219999313354492,29.219999313354492,29.59000015258789,743400.0
ORCL,2021-10-06,90.41999816894531,91.5,89.6500015258789,85.68331909179688,10268300.0
BABA,2021-10-07,151.0500030517578,158.2899932861328,150.75,148.1524200439453,46035900.0
DUOL,2021-10-07,143.97000122070312,160.86000061035156,143.97000122070312,156.86000061035156,270900.0
IGV,2021-10-07,81.39600372314453,82.0999984741211,80.99600219726562,81.40158081054688,4059000.0
LULU,2021-10-07,401.010009765625,408.6099853515625,398.3999938964844,399.7200012207031,708700.0
ONON,2021-10-07,29.59000015258789,30.9689998626709,29.290000915527344,29.84000015258789,615600.0
ORCL,2021-10-07,91.70999908447266,92.87999725341797,91.6500015258789,86.59324645996094,9124400.0
BABA,2021-10-08,159.86000061035156,162.77999877929688,157.91000366210938,153.39474487304688,33499200.0
DUOL,2021-10-08,157.33999633789062,168.60000610351562,157.33999633789062,166.52000427246094,276200.0
IGV,2021-10-08,82.21800231933594,82.21800231933594,80.74400329589844,80.8116683959961,3083500.0
LULU,2021-10-08,401.4100036621094,401.760009765625,393.7200012207031,397.2200012207031,560500.0
ONON,2021-10-08,30.040000915527344,30.420000076293945,29.010000228881836,30.06999969482422,619400.0
ORCL,2021-10-08,92.37999725341797,95.0199966430664,92.11000061035156,88.85245513916016,13202300.0
BABA,2021-10-11,169.61000061035156,169.8000030517578,163.9499969482422,155.70248413085938,42193600.0
DUOL,2021-10-11,168.72999572753906,169.8000030517578,162.17999267578125,165.0,211400.0
IGV,2021-10-11,80.64800262451172,81.6259994506836,80.34400177001953,80.6156997680664,2890000.0
LULU,2021-10-11,399.3999938964844,399.3999938964844,385.6099853515625,386.0400085449219,790400.0
ONON,2021-10-11,30.299999237060547,31.6200008392334,30.299999237060547,30.690000534057617,1315700.0
ORCL,2021-10-11,94.29000091552734,96.80000305175781,94.19999694824219,89.69965362548828,12959300.0
BABA,2021-10-12,163.8249969482422,165.72999572753906,162.24000549316406,154.80027770996094,24512700.0
DUOL,2021-10-12,166.30999755859375,170.74000549316406,162.36000061035156,170.74000549316406,222400.0
IGV,2021-10-12,81.20800018310547,82.0,80.81400299072266,81.53555297851562,3154500.0
LULU,2021-10-12,388.44000244140625,389.739990234375,383.239990234375,384.57000732421875,828100.0
ONON,2021-10-12,31.309999465942383,32.5,30.110000610351562,30.540000915527344,1164200.0
ORCL,2021-10-12,95.83000183105469,96.5199966430664,95.26000213623047,89.9632339477539,9964100.0
BABA,2021-10-13,164.3800048828125,168.26499938964844,163.60000610351562,158.9789276123047,18595000.0
DUOL,2021-10-13,172.0500030517578,181.7899932861328,171.67999267578125,180.0,134100.0
IGV,2021-10-13,81.87799835205078,83.24800109863281,81.87799835205078,83.20330047607422,6558000.0
LULU,2021-10-13,390.3699951171875,402.07000732421875,388.3299865722656,400.7099914550781,1450500.0
